Country Name,Country Code,Indicator Name,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
North Macedonia,MKD,Research and development expenditure (% of GDP),0.216340005397797,0.222760006785393,0.326759994029999,0.438939988613129,0.516460001468658,0.444119989871979,0.435849994421005,0.354389995336533,0.363669991493225,0.367830008268356,0.372640013694763,0.377189993858337,0.383729994297028,0.383729994297028
Mali,MLI,Research and development expenditure (% of GDP),0.583599984645844,0.583599984645844,0.583599984645844,0.314619988203049,0.314619988203049,0.314619988203049,0.314619988203049,0.291979998350143,0.291979998350143,0.157680004835129,0.157680004835129,0.173849999904633,0.173849999904633,0.173849999904633
Malta,MLT,Research and development expenditure (% of GDP),0.587409973144531,0.665059983730316,0.804319977760315,0.743359982967377,0.691789984703064,0.715149998664856,0.55689001083374,0.552119970321655,0.576089978218079,0.56427001953125,0.654410004615784,0.666029989719391,0.666029989719391,0.666029989719391
Myanmar,MMR,Research and development expenditure (% of GDP),0.0348399989306927,0.0348399989306927,0.0348399989306927,0.0348399989306927,0.0348399989306927,0.0348399989306927,0.0348399989306927,0.0348399989306927,0.0635399967432022,0.089259997010231,0.148969992995262,0.145060002803802,0.0399399995803833,0.0399399995803833
Montenegro,MNE,Research and development expenditure (% of GDP),0.314850002527237,0.314850002527237,0.314850002527237,0.374309986829758,0.363200008869171,0.374000012874603,0.324539989233017,0.348980009555817,0.503740012645721,0.36327999830246,0.36327999830246,0.36327999830246,0.36327999830246,0.36327999830246
Mongolia,MNG,Research and development expenditure (% of GDP),0.244379997253418,0.230540007352829,0.23913000524044,0.232460007071495,0.223399996757507,0.156399995088577,0.183449998497963,0.134200006723404,0.101609997451305,0.0926999971270561,0.133009999990463,0.100079998373985,0.0852100029587746,0.0852100029587746
Mozambique,MOZ,Research and development expenditure (% of GDP),0.386350005865097,0.386350005865097,0.386350005865097,0.313120007514954,0.313120007514954,0.313120007514954,0.313120007514954,0.313120007514954,0.313120007514954,0.313120007514954,0.313120007514954,0.313120007514954,0.313120007514954,0.313120007514954
Mauritania,MRT,Research and development expenditure (% of GDP),0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525,0.0101899998262525
Mauritius,MUS,Research and development expenditure (% of GDP),0.177729994058609,0.177729994058609,0.177729994058609,0.177729994058609,0.177729994058609,0.354229986667633,0.354229986667633,0.354229986667633,0.333869993686676,0.35699000954628,0.403239995241165,0.368090003728867,0.309009999036789,0.309009999036789
Malawi,MWI,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
Malaysia,MYS,Research and development expenditure (% of GDP),1.03608000278473,1.03341996669769,1.09268999099731,1.09268999099731,1.2627500295639,1.27945005893707,1.41516995429993,1.41516995429993,1.04025995731354,1.04025995731354,0.950879991054535,0.950879991054535,0.950879991054535,0.950879991054535
Namibia,NAM,Research and development expenditure (% of GDP),0.139630004763603,0.139630004763603,0.139630004763603,0.349860012531281,0.349860012531281,0.349860012531281,0.349860012531281,0.349860012531281,0.349860012531281,0.349860012531281,0.349860012531281,0.349860012531281,0.349860012531281,0.349860012531281
Niger,NER,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
Nigeria,NGA,Research and development expenditure (% of GDP),0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057,0.284440010786057
Nicaragua,NIC,Research and development expenditure (% of GDP),0.0834399983286858,0.0834399983286858,0.104489997029305,0.10283999890089,0.0893500000238419,0.10741999745369,0.10741999745369,0.10741999745369,0.10741999745369,0.10741999745369,0.10741999745369,0.10741999745369,0.10741999745369,0.10741999745369
Netherlands,NLD,Research and development expenditure (% of GDP),1.70404005050659,1.8813099861145,1.9162700176239,2.15605998039246,2.17330002784729,2.1460599899292,2.15081000328064,2.17857003211975,2.13879990577698,2.18435001373291,2.32182002067566,2.30886006355286,2.30886006355286,2.30886006355286
Norway,NOR,Research and development expenditure (% of GDP),1.6411999464035,1.61714005470276,1.61053001880646,1.64216005802155,1.70369005203247,1.92349994182587,2.032870054245,2.08167004585266,2.03482007980347,2.13599991798401,2.24435997009277,1.93798005580902,1.93798005580902,1.93798005580902
Nepal,NPL,Research and development expenditure (% of GDP),0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266,0.302199989557266
New Zealand,NZL,Research and development expenditure (% of GDP),1.23224997520447,1.23224997520447,1.23224997520447,1.15339004993439,1.15339004993439,1.22817003726959,1.22817003726959,1.34912002086639,1.34912002086639,1.40640997886658,1.40640997886658,1.45474994182587,1.45474994182587,1.45474994182587
Oman,OMN,Research and development expenditure (% of GDP),0.119620002806187,0.119620002806187,0.182809993624687,0.148540005087852,0.18588000535965,0.218659996986389,0.226909995079041,0.199249997735023,0.190310001373291,0.272549986839294,0.315990000963211,0.289779990911484,0.275059998035431,0.275059998035431
Pakistan,PAK,Research and development expenditure (% of GDP),0.329169988632202,0.329169988632202,0.329169988632202,0.292849987745285,0.292849987745285,0.246050000190735,0.246050000190735,0.212139993906021,0.212139993906021,0.174750000238419,0.174750000238419,0.164430007338524,0.164430007338524,0.164430007338524
Panama,PAN,Research and development expenditure (% of GDP),0.14452999830246,0.173040002584457,0.0753400027751923,0.0620599985122681,0.122950002551079,0.107450000941753,0.132400006055832,0.135299995541573,0.133589997887611,0.136240005493164,0.232350006699562,0.17688000202179,0.182429999113083,0.182429999113083
Peru,PER,Research and development expenditure (% of GDP),0.0828199982643127,0.0828199982643127,0.0553000010550022,0.0817399993538857,0.108050003647804,0.117020003497601,0.120080001652241,0.120849996805191,0.126829996705055,0.156959995627403,0.171829998493195,0.139149993658066,0.164350003004074,0.164350003004074
Philippines,PHL,Research and development expenditure (% of GDP),0.112219996750355,0.112219996750355,0.112219996750355,0.132070004940033,0.132070004940033,0.156829997897148,0.156829997897148,0.322219997644424,0.322219997644424,0.322219997644424,0.322219997644424,0.322219997644424,0.322219997644424,0.322219997644424
Papua New Guinea,PNG,Research and development expenditure (% of GDP),0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799,0.031580001115799
Poland,POL,Research and development expenditure (% of GDP),0.726189970970154,0.752210021018982,0.889970004558563,0.884829998016357,0.950760006904602,1.00423002243042,0.968209981918335,1.03785002231598,1.20609998703003,1.32334995269775,1.38608002662659,1.43585002422333,1.43585002422333,1.43585002422333
"Korea, Dem. People's Rep.",PRK,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
Portugal,PRT,Research and development expenditure (% of GDP),1.53529000282288,1.4574099779129,1.37861001491547,1.32467997074127,1.28991997241974,1.24329996109009,1.28075003623962,1.3192800283432,1.3495500087738,1.39561998844147,1.61391997337341,1.6807199716568,1.72783005237579,1.72783005237579
Paraguay,PRY,Research and development expenditure (% of GDP),0.0421600006520748,0.0421600006520748,0.0651699975132942,0.0716300010681152,0.0790100023150444,0.0967399999499321,0.11676000058651,0.148880004882812,0.146840006113052,0.137510001659393,0.156969994306564,0.143979996442795,0.143979996442795,0.143979996442795
West Bank and Gaza,PSE,Research and development expenditure (% of GDP),0.361559987068176,0.361559987068176,0.454340010881424,0.454340010881424,0.454340010881424,0.454340010881424,0.454340010881424,0.454340010881424,0.454340010881424,0.454340010881424,0.454340010881424,0.454340010881424,0.454340010881424,0.454340010881424
Qatar,QAT,Research and development expenditure (% of GDP),0.47859999537468,0.47859999537468,0.47859999537468,0.47859999537468,0.518830001354218,0.518830001354218,0.518830001354218,0.531289994716644,0.531289994716644,0.531289994716644,0.680779993534088,0.680779993534088,0.680779993534088,0.680779993534088
Romania,ROU,Research and development expenditure (% of GDP),0.44666001200676,0.474590003490448,0.462399989366531,0.390240013599396,0.382079988718033,0.487960010766983,0.488640010356903,0.506929993629456,0.49728998541832,0.476159989833832,0.465380012989044,0.473019987344742,0.473019987344742,0.473019987344742
Russian Federation,RUS,Research and development expenditure (% of GDP),1.13020002841949,1.01545000076294,1.02766001224518,1.02732002735138,1.07240998744965,1.10084998607635,1.10238003730774,1.10967004299164,0.990019977092743,1.03531002998352,1.09098994731903,0.961969971656799,0.935840010643005,0.935840010643005
Rwanda,RWA,Research and development expenditure (% of GDP),0.649439990520477,0.649439990520477,0.649439990520477,0.649439990520477,0.649439990520477,0.649439990520477,0.649439990520477,0.649439990520477,0.758729994297028,0.758729994297028,0.758729994297028,0.758729994297028,0.758729994297028,0.758729994297028
Saudi Arabia,SAU,Research and development expenditure (% of GDP),0.88400000333786,0.890680015087128,0.869899988174438,0.807359993457794,0.807359993457794,0.807359993457794,0.807359993457794,0.498019993305206,0.498019993305206,0.498019993305206,0.498019993305206,0.445499986410141,0.463349997997284,0.463349997997284
Sudan,SDN,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
Senegal,SEN,Research and development expenditure (% of GDP),0.434300005435944,0.434300005435944,0.434300005435944,0.577199995517731,0.577199995517731,0.577199995517731,0.577199995517731,0.577199995517731,0.577199995517731,0.577199995517731,0.577199995517731,0.577199995517731,0.577199995517731,0.577199995517731
Singapore,SGP,Research and development expenditure (% of GDP),1.92918002605438,2.06955003738403,1.91832995414734,1.92104005813599,2.082279920578,2.1744499206543,2.07291007041931,1.89904999732971,1.80957996845245,1.8850599527359,2.16304993629456,2.16304993629456,2.16304993629456,2.16304993629456
Sierra Leone,SLE,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
El Salvador,SLV,Research and development expenditure (% of GDP),0.0780600011348724,0.0355000011622906,0.0339699983596802,0.0638699978590012,0.0937699973583221,0.143480002880096,0.144930005073547,0.180779993534088,0.165309995412827,0.174769997596741,0.162939995527267,0.160260006785393,0.160260006785393,0.160260006785393
Serbia,SRB,Research and development expenditure (% of GDP),0.702279984951019,0.683340013027191,0.85316002368927,0.683669984340668,0.723089993000031,0.810899972915649,0.838220000267029,0.872380018234253,0.918910026550293,0.886669993400574,0.90557998418808,0.994090020656586,0.967100024223328,0.967100024223328
Suriname,SUR,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
Slovak Republic,SVK,Research and development expenditure (% of GDP),0.605499982833862,0.652549982070923,0.794610023498535,0.820050001144409,0.876999974250793,1.1572699546814,0.788569986820221,0.884559988975525,0.835550010204315,0.822409987449646,0.897809982299805,0.915390014648438,0.915390014648438,0.915390014648438
Slovenia,SVN,Research and development expenditure (% of GDP),2.05133008956909,2.41297006607056,2.56061005592346,2.56487011909485,2.36547994613647,2.19565010070801,2.00763988494873,1.86530005931854,1.9459400177002,2.04128003120422,2.14265990257263,2.13088011741638,2.13088011741638,2.13088011741638
Sweden,SWE,Research and development expenditure (% of GDP),3.1678900718689,3.18702006340027,3.23024988174438,3.26042008399963,3.10184001922607,3.21902990341187,3.24735999107361,3.36279010772705,3.32105994224548,3.38757991790771,3.48959994316101,3.41742992401123,3.41742992401123,3.41742992401123
Eswatini,SWZ,Research and development expenditure (% of GDP),0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666,0.267540007829666
Syrian Arab Republic,SYR,Research and development expenditure (% of GDP),0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719,0.0194199997931719
Chad,TCD,Research and development expenditure (% of GDP),0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627,0.300500005483627
Togo,TGO,Research and development expenditure (% of GDP),0.172749996185303,0.172749996185303,0.164279997348785,0.164279997348785,0.196140006184578,0.196140006184578,0.196140006184578,0.196140006184578,0.196140006184578,0.196140006184578,0.196140006184578,0.196140006184578,0.196140006184578,0.196140006184578
Thailand,THA,Research and development expenditure (% of GDP),0.361460000276566,0.361460000276566,0.361460000276566,0.441639989614487,0.479880005121231,0.616089999675751,0.778289973735809,1.00165998935699,1.11373996734619,1.14316999912262,1.32818996906281,1.20972001552582,1.20972001552582,1.20972001552582
Tajikistan,TJK,Research and development expenditure (% of GDP),0.089139997959137,0.121480002999306,0.114320002496243,0.118510000407696,0.116240002214909,0.103399999439716,0.106219999492168,0.109569996595383,0.0940100029110909,0.0936700031161308,0.0896899998188019,0.0896899998188019,0.0896899998188019,0.0896899998188019
Turkmenistan,TKM,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
Timor-Leste,TLS,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
Trinidad and Tobago,TTO,Research and development expenditure (% of GDP),0.0477100014686584,0.0402400009334087,0.0415900014340878,0.0541100017726421,0.0765300020575523,0.0804800018668175,0.0870900005102158,0.0860600024461746,0.0822200030088425,0.059409998357296,0.0643400028347969,0.0538199990987778,0.0538199990987778,0.0538199990987778
Tunisia,TUN,Research and development expenditure (% of GDP),0.658060014247894,0.674579977989197,0.649370014667511,0.637000024318695,0.619880020618439,0.594129979610443,0.56538999080658,0.699540019035339,0.716449975967407,0.746580004692078,0.746580004692078,0.746580004692078,0.746580004692078,0.746580004692078
Turkiye,TUR,Research and development expenditure (% of GDP),0.793690025806427,0.793929994106293,0.825950026512146,0.812059998512268,0.856400012969971,0.876890003681183,1.11978995800018,1.17631995677948,1.2717399597168,1.32146000862122,1.36757004261017,1.40351998806,1.40351998806,1.40351998806
Tanzania,TZA,Research and development expenditure (% of GDP),0.373070001602173,0.373070001602173,0.514559984207153,0.514559984207153,0.514559984207153,0.514559984207153,0.514559984207153,0.514559984207153,0.514559984207153,0.514559984207153,0.514559984207153,0.514559984207153,0.514559984207153,0.514559984207153
Uganda,UGA,Research and development expenditure (% of GDP),0.359899997711182,0.359899997711182,0.359899997711182,0.142649993300438,0.142649993300438,0.142649993300438,0.142649993300438,0.142649993300438,0.142649993300438,0.142649993300438,0.142649993300438,0.142649993300438,0.142649993300438,0.142649993300438
Ukraine,UKR,Research and development expenditure (% of GDP),0.802789986133575,0.710900008678436,0.723630011081696,0.732999980449677,0.650340020656586,0.614769995212555,0.483390003442764,0.448790013790131,0.471130013465881,0.43384000658989,0.403180003166199,0.376899987459183,0.326959997415543,0.326959997415543
Uruguay,URY,Research and development expenditure (% of GDP),0.328819990158081,0.329620003700256,0.308079987764359,0.291180014610291,0.317070007324219,0.351090013980865,0.373910009860992,0.440519988536835,0.505940020084381,0.426670014858246,0.446619987487793,0.420349985361099,0.420349985361099,0.420349985361099
United States,USA,Research and development expenditure (% of GDP),2.71444988250732,2.73802995681763,2.6728401184082,2.70215010643005,2.71785998344421,2.78699994087219,2.85349988937378,2.90432000160217,3.0100998878479,3.170490026474,3.46777009963989,3.45705008506775,3.45705008506775,3.45705008506775
Uzbekistan,UZB,Research and development expenditure (% of GDP),0.154300004243851,0.14877000451088,0.155120000243187,0.155000001192093,0.153349995613098,0.164969995617867,0.172380000352859,0.148340001702309,0.123939998447895,0.113059997558594,0.13850000500679,0.131600007414818,0.160219997167587,0.160219997167587
"Venezuela, RB",VEN,Research and development expenditure (% of GDP),0.188229992985725,0.152960002422333,0.250099986791611,0.31852999329567,0.337130010128021,0.439999997615814,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814
Viet Nam,VNM,Research and development expenditure (% of GDP),0.149550005793571,0.149550005793571,0.149550005793571,0.299320012331009,0.299320012331009,0.356290012598038,0.356290012598038,0.418949991464615,0.418949991464615,0.416519999504089,0.416519999504089,0.425330013036728,0.425330013036728,0.425330013036728
"Yemen, Rep.",YEM,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
South Africa,ZAF,Research and development expenditure (% of GDP),0.662840008735657,0.667530000209808,0.669340014457703,0.663299977779388,0.709869980812073,0.731469988822937,0.749920010566711,0.762570023536682,0.687730014324188,0.614300012588501,0.603600025177002,0.603600025177002,0.603600025177002,0.603600025177002
Zambia,ZMB,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
Zimbabwe,ZWE,Research and development expenditure (% of GDP),0.7708206068838144,0.7845560314972665,0.8009040497442463,0.8043351145745575,0.82135289848448,0.8329157216246917,0.8256153424007406,0.8370683221146461,0.8561727429690363,0.875565725464004,0.9192114535733373,0.9106010696459704,0.9084403072021731,0.9084403072021731
